id,title,original_price,scrape_date,store
418903,AH Premium brok adult zalm,"€4,69",2025-03-07,Albert Heijn
472875,Felix Heerlijke reepjes farm selectie in saus,"€6,89",2025-03-07,Albert Heijn
514161,Felix Elke dag feest junior mix selectie gelei,"€6,69",2025-03-07,Albert Heijn
568956,Good boy Verdraaid lekkere kauwsticks kip,"€2,49",2025-03-07,Albert Heijn
549473,Smuldier Door de brok eendenragout,"€1,69",2025-03-07,Albert Heijn
568986,Felix Original gevogelte selectie in saus,"€5,69",2025-03-07,Albert Heijn
569027,AH Anti haarbal snacks met rund,"€3,49",2025-03-07,Albert Heijn
482528,Catsan Natural kattenbakkorrels,"€13,99",2025-03-07,Albert Heijn
549395,Whiskas Tasty mix vis van de dag in saus,"€5,99",2025-03-07,Albert Heijn
557101,Lily's Kitchen Organic paté met vis,"€1,69",2025-03-07,Albert Heijn
568960,AH Hondenbrokken senior met kip & rijst,"€6,79",2025-03-07,Albert Heijn
395843,Purina ONE Senior 7+ rijk aan kip,"€10,19",2025-03-07,Albert Heijn
401391,AH Natuurlijke beloningsbotjes kalkoen,"€2,45",2025-03-07,Albert Heijn
490689,Lily's Kitchen Tasty cuts in saus met oceaanvis,"€1,49",2025-03-07,Albert Heijn
514158,Gourmet Nature's creations puree zalm & wortel,"€2,89",2025-03-07,Albert Heijn
566893,Lily's Kitchen Kip en kalkoen casserole,"€1,89",2025-03-07,Albert Heijn
502443,Sheba Creamy snacks zalm,"€2,39",2025-03-07,Albert Heijn
549420,Pedigree Rodeo duo's rund- en kaassmaken,"€2,49",2025-03-07,Albert Heijn
568987,Felix Dubbel zo lekker mix in gelei,"€6,69",2025-03-07,Albert Heijn
225302,Gourmet Mon petit intense met rund kalf lam,"€3,49",2025-03-07,Albert Heijn
413311,Catisfactions Kattensnack kip maxipack snack,"€5,69",2025-03-07,Albert Heijn
429763,Pedigree Adult mini hondenbrokken rund,"€5,89",2025-03-07,Albert Heijn
553537,Whiskas Met rund en saus,"€2,39",2025-03-07,Albert Heijn
566895,Lily's Kitchen Cottage pie met rund,"€1,89",2025-03-07,Albert Heijn
569028,AH Kattensnacks vismix met zalm en forel,"€3,49",2025-03-07,Albert Heijn
577776,Felix Junior original mix selectie in gelei,"€5,69",2025-03-07,Albert Heijn
132093,Gourmet Perle zee delicatesse in saus,"€3,49",2025-03-07,Albert Heijn
568976,Sheba Sauce collection vis selectie in saus,"€27,99",2025-03-07,Albert Heijn
549415,Naturo Puppy grain free chicken with potatoes,"€1,49",2025-03-07,Albert Heijn
557105,Vitakraft Cat yums leverworst,"€2,49",2025-03-07,Albert Heijn
569007,Good boy Cheesy chicken sticks,"€2,49",2025-03-07,Albert Heijn
577707,Pedigree Dentastix kleine hond 5+10 kg 35-pack,"€9,99",2025-03-07,Albert Heijn
197725,Bonzo Beggin' strips baconsmaak hondensnack,"€2,55",2025-03-07,Albert Heijn
549405,Gourmet Perle zee duo minifilets in saus,"€8,79",2025-03-07,Albert Heijn
569000,AH Maaltijdzak malse reepjes in saus adult,"€4,99",2025-03-07,Albert Heijn
188026,Beneful Kleine genieter met rund en groenten,"€6,69",2025-03-07,Albert Heijn
490528,Cesar Primeur in pat lam en kalkoen,"€1,69",2025-03-07,Albert Heijn
502445,Felix Sensations countryside met rund & kip,"€15,39",2025-03-07,Albert Heijn
549396,Whiskas Duo surf&turf in gelei,"€5,99",2025-03-07,Albert Heijn
549422,Pedigree Schmackos gevogelte mix,"€2,99",2025-03-07,Albert Heijn
577777,Cat's Best Original plantaardige kattenbakvulling,"€9,25",2025-03-07,Albert Heijn
568944,"Cesar Natural goodness kip, erwt en wortel","€1,59",2025-03-07,Albert Heijn
197772,AH Menubrokken adult sensitive lam & rijst,"€6,49",2025-03-07,Albert Heijn
197773,AH Menubrokken senior,"€6,49",2025-03-07,Albert Heijn
400140, Pindanetjes duopack,"€3,19",2025-03-07,Albert Heijn
400147, Doppindastreng,"€2,99",2025-03-07,Albert Heijn
