id,title,original_price,scrape_date,store
574916,AH Kip Kerrie Verspakket,"€12,96",2025-03-07,Albert Heijn
574920,AH Vega Kip kerrie verspakket,"€11,02",2025-03-07,Albert Heijn
574952,AH Broodstick dadel vijg rozijn,"€0,99",2025-03-07,Albert Heijn
575154,AH Vega Schelpjespasta Verspakket,"€8,27",2025-03-07,Albert Heijn
577444,AH Worstenbroodje,"€1,15",2025-03-07,Albert Heijn
581588,AH Mexicaanse wraps verspakket,"€5,89",2025-03-07,Albert Heijn
583747,AH Mexicaanse Wraps Verspakket,"€12,72",2025-03-07,Albert Heijn
583752,AH Vega Mexicaanse Wraps Verspakket,"€9,81",2025-03-07,Albert Heijn
588980,Crosta & Mollica Pizza bites margherita vesuvio,"€5,99",2025-03-07,Albert Heijn
589025,Van Gilse Poedersuiker,"€0,79",2025-03-07,Albert Heijn
589035,Bonduelle Lunch bowl Mexican style,"€3,59",2025-03-07,Albert Heijn
589056,Crosta & Mollica Pizza bites salami vesuvio,"€5,99",2025-03-07,Albert Heijn
589471,AH Vega Kruidige Jambalaya Verspakket,"€10,24",2025-03-07,Albert Heijn
589479,AH Vega Gehakt Stroganoff Verspakket,"€13,37",2025-03-07,Albert Heijn
589489,AH AH Prinses op de Erwt Verspakket,"€12,11",2025-03-07,Albert Heijn
589495,AH Vega Japanse Teriyaki Verspakket,"€8,88",2025-03-07,Albert Heijn
589497,AH Biologisch Foe Yong Hai Verspakket,"€14,58",2025-03-07,Albert Heijn
590147,AH Cajun Kip Verspakket,"€13,92",2025-03-07,Albert Heijn
590149,AH Vega Cajun Kip Verspakket,"€11,42",2025-03-07,Albert Heijn
590151,AH Vega Griekse Moussaka Verspakket,"€12,52",2025-03-07,Albert Heijn
590153,AH Vega Kaspsalon met Kip Verspakket,"€15,95",2025-03-07,Albert Heijn
590368,AH Vega Curry Masala Verspakket,"€9,23",2025-03-07,Albert Heijn
590392,AH Ei truffel salade 4-pack,"€11,56",2025-03-07,Albert Heijn
590396,AH Gesneden Nasi Verspakket,"€11,88",2025-03-07,Albert Heijn
590401,AH Vega Ovenschotel Prei-Kerrie Verspakket,"€10,87",2025-03-07,Albert Heijn
590427,AH Terra Pasta Groente Spinazie Verspakket,"€8,08",2025-03-07,Albert Heijn
